2268	0	0	0	0	1
1610	0	0	0	0	1
104520	0	0	0	1	1
95558	0	0	0	1	1
1193	0	1	0	0	1
7099	0	0	0	0	1
2987	0	0	0	0	1
48774	0	0	0	0	1
474	0	0	0	0	1
919	0	0	0	1	1
48780	0	1	0	0	1
1198	0	0	0	0	1
27834	0	1	0	1	1
3307	0	0	0	0	1
89864	1	1	0	1	1
2019	0	0	0	0	1
1219	0	1	1	1	1
48516	0	0	0	0	1
1199	0	1	0	0	1
81834	0	1	0	0	1
104841	0	0	1	1	1
2502	0	1	0	0	0
1217	0	0	0	0	1
1968	0	0	0	1	1
94959	0	1	1	0	1
5816	0	0	0	0	1
2019	0	0	0	0	1
68237	0	0	0	1	1
911	0	1	0	0	1
2329	0	0	0	0	1
2571	0	1	0	0	1
50	0	0	0	0	1
349	0	0	1	0	1
5618	0	1	0	0	1
90057	0	0	0	1	1
1203	0	0	0	0	1
1267	0	0	0	0	1
32	0	0	0	0	1
3996	0	1	0	0	1
97921	0	1	1	1	1
51662	0	0	0	0	1
4329	0	0	0	0	1
1230	0	1	0	0	1
33794	0	0	0	0	1
68237	0	0	0	1	1
1136	0	0	1	0	1
134853	0	1	0	0	1
1939	0	0	0	0	1
4011	0	1	0	0	1
2618	0	0	0	1	1
1354	0	1	0	0	1
1884	0	0	0	0	1
50	0	0	0	0	1
318	0	0	0	0	1
74789	0	0	0	1	1
4993	0	0	0	0	1
58559	0	0	0	0	1
928	0	1	1	1	1
68358	0	0	0	0	1
96079	0	0	0	0	1
80463	0	1	0	0	1
55098	0	0	1	0	1
1212	0	1	0	0	1
73881	0	1	1	0	1
5690	0	1	0	0	0
2959	0	0	0	0	1
1235	0	1	0	0	1
88810	0	1	0	0	1
3022	1	0	1	1	1
223	1	1	1	1	0
5008	0	1	0	0	1
44199	0	0	0	1	1
5673	1	1	0	1	1
5945	0	1	0	1	0
3996	0	1	0	0	1
34405	0	0	0	0	1
8228	0	0	0	0	1
115617	0	1	0	0	1
2542	0	0	0	0	1
95856	0	1	1	0	1
1148	0	0	0	1	1
59784	0	0	0	0	1
111	0	1	0	1	1
7099	0	0	0	0	1
296	0	0	0	1	1
296	0	0	0	1	1
112552	0	0	0	0	1
49272	0	0	0	0	1
1148	0	0	0	1	1
912	0	1	1	0	1
84601	0	1	0	0	1
106452	1	1	0	0	0
858	0	0	1	0	1
5995	0	1	0	0	1
54286	0	0	0	0	1
104841	0	0	1	1	1
2176	0	0	0	0	1
2019	0	0	0	0	1
912	0	1	1	0	1
1097	0	1	1	1	1
64716	0	0	0	1	1
32	0	0	0	0	1
104374	1	1	1	1	1
2288	0	0	0	0	1
48394	0	0	0	0	1
48394	0	0	0	0	1
57669	1	0	0	0	1
527	0	1	0	0	1
1288	0	0	0	0	1
102123	1	1	0	0	1
7099	0	0	0	0	1
3736	1	0	0	1	1
1225	0	1	0	0	1
1136	0	0	1	0	1
1148	0	0	0	1	1
112852	0	1	0	0	1
46976	0	1	0	1	1
1244	0	0	1	1	1
912	0	1	1	0	1
1200	0	0	0	0	1
913	0	0	0	0	1
58559	0	0	0	0	1
1278	0	1	0	0	1
1252	0	1	0	0	1
72011	1	1	1	0	1
3435	0	1	0	0	1
3967	0	1	0	0	1
3088	0	1	0	0	1
266	0	1	0	0	1
3980	0	1	0	0	1
6350	0	1	0	0	1
595	0	1	0	0	1
5952	0	1	0	0	1
4011	0	1	0	0	1
3499	0	1	0	1	1
1945	0	0	0	0	1
5690	0	1	0	0	0
72226	0	0	0	0	1
30749	0	0	1	0	1
115617	0	1	0	0	1
81932	0	0	0	0	1
59784	0	0	0	0	1
34405	0	0	0	0	1
66371	0	1	0	0	0
3262	0	1	0	0	1
78772	1	1	1	1	1
1252	0	1	0	0	1
2116	0	0	0	0	1
1641	0	1	0	0	0
58559	0	0	0	0	1
55820	0	1	0	0	1
4306	1	1	0	0	1
1208	0	0	0	0	1
1203	0	0	0	0	1
64620	0	0	0	0	1
86781	0	1	1	0	1
5971	0	1	0	0	1
89774	0	1	1	0	1
5464	0	0	0	0	1
3730	0	0	0	1	1
4011	0	1	0	0	1
2858	0	1	0	0	0
1033	1	0	1	1	1
1299	0	0	0	0	1
68954	0	1	0	0	1
84716	0	1	1	1	1
102445	0	0	0	0	1
1248	0	1	0	0	1
111	0	1	0	1	1
161	0	0	0	0	1
72641	1	0	1	1	1
903	0	1	0	0	1
8665	0	1	0	0	1
1958	0	1	0	0	1
3005	0	0	1	0	1
912	0	1	1	0	1
3030	0	1	0	0	1
1036	0	0	0	0	1
118896	0	0	0	0	1
73881	0	1	1	0	1
115210	0	1	0	0	1
48780	0	1	0	0	1
922	0	1	1	1	1
94959	0	1	1	0	1
2858	0	1	0	0	0
88125	0	1	0	0	1
112552	0	0	0	0	1
4963	0	0	0	0	1
48516	0	0	0	0	1
3408	0	1	0	0	1
117176	0	0	0	1	1
3000	0	1	0	0	1
1178	0	1	0	0	1
106438	0	1	0	0	1
3030	0	1	0	0	1
2396	0	0	0	0	1
34405	0	0	0	0	1
1250	0	1	0	0	1
109487	0	0	0	0	1
112852	0	1	0	0	1
64034	0	1	1	1	1
3578	0	0	0	0	1
1270	0	1	0	0	1
527	0	1	0	0	1
2019	0	0	0	0	1
1214	0	0	0	0	1
940	0	1	0	1	1
59315	0	0	0	0	1
6350	0	1	0	0	1
940	0	1	0	1	1
73881	0	1	1	0	1
318	0	0	0	0	1
123	1	1	0	1	0
82459	0	1	0	0	1
1196	0	0	1	0	1
68157	0	1	0	0	1
2858	0	1	0	0	0
2918	0	0	1	1	1
98361	0	1	0	0	1
1178	0	1	0	0	1
111	0	1	0	1	1
2087	0	0	0	0	1
58559	0	0	0	0	1
56782	0	1	0	0	1
541	0	1	0	0	1
2395	0	1	0	0	1
2019	0	0	0	0	1
1183	0	0	0	0	1
8228	0	0	0	0	1
86781	0	1	1	0	1
103341	0	1	0	0	1
1252	0	1	0	0	1
112552	0	0	0	0	1
50	0	0	0	0	1
1204	0	1	0	0	1
928	0	1	1	1	1
1217	0	0	0	0	1
9005	0	0	0	0	1
898	0	1	1	1	1
102445	0	0	0	0	1
58559	0	0	0	0	1
349	0	0	1	0	1
104944	0	1	1	0	1
2762	1	1	0	0	1
2571	0	1	0	0	1
31658	0	1	0	0	1
112852	0	1	0	0	1
2329	0	0	0	0	1
86781	0	1	1	0	1
54259	0	1	0	0	1
1178	0	1	0	0	1
48780	0	1	0	0	1
1178	0	1	0	0	1
910	1	1	0	1	0
118700	0	0	1	1	1
89492	0	0	0	0	1
6650	0	1	0	0	1
3468	0	1	0	0	1
111	0	1	0	1	1
27904	0	0	0	0	1
508	0	1	0	0	1
1035	0	0	0	0	1
1234	0	0	0	0	1
51255	0	1	0	0	1
1653	0	0	0	1	1
106100	0	1	0	0	1
1197	0	1	0	0	1
8961	0	1	0	0	1
2143	0	1	0	0	1
5618	0	1	0	0	1
1982	0	0	1	0	1
122882	0	0	0	0	1
2502	0	1	0	0	0
92643	0	1	0	0	1
59387	0	1	1	0	1
1036	0	0	0	0	1
3081	0	1	0	0	1
48696	1	1	1	1	0
32587	0	1	0	0	1
5618	0	1	0	0	1
86781	0	1	1	0	1
1089	0	0	0	0	1
508	0	1	0	0	1
2329	0	0	0	0	1
114028	0	0	0	1	1
750	0	0	0	0	1
115713	0	0	0	1	1
62155	0	1	0	1	1
1230	0	1	0	0	1
46578	0	0	1	1	1
112552	0	0	0	0	1
150	0	0	1	0	1
1219	0	1	1	1	1
1961	0	1	0	0	1
2997	0	1	0	0	1
49530	0	0	0	0	1
5291	0	1	0	0	1
1204	0	1	0	0	1
68954	0	1	0	0	1
99114	0	1	0	0	1
62	0	1	1	0	1
117517	1	0	1	1	1
1230	0	1	0	0	1
215	1	0	1	1	1
2019	0	0	0	0	1
5008	0	1	0	0	1
1252	0	1	0	0	1
7361	0	0	0	1	1
2329	0	0	0	0	1
5971	0	1	0	0	1
115569	0	0	0	0	1
3435	0	1	0	0	1
104944	0	1	1	0	1
2194	0	0	0	0	1
1250	0	1	0	0	1
1248	0	1	0	0	1
608	0	1	0	0	1
3916	0	0	0	0	1
2011	0	1	0	0	1
4995	0	1	0	0	1
112175	0	0	0	0	1
3462	0	1	0	1	1
3030	0	1	0	0	1
5690	0	1	0	0	0
109629	0	1	0	1	0
40819	0	1	0	0	1
922	0	1	1	1	1
2393	0	1	0	0	1
527	0	1	0	0	1
3035	0	0	0	1	1
120138	0	1	0	0	1
910	1	1	0	1	0
1208	0	0	0	0	1
3479	0	1	0	0	1
48780	0	1	0	0	1
68954	0	1	0	0	1
112552	0	0	0	0	1
923	0	0	0	0	1
1673	1	1	1	0	1
2997	0	1	0	0	1
106920	0	1	0	0	1
48394	0	0	0	0	1
1193	0	1	0	0	1
1148	0	0	0	1	1
104944	0	1	1	0	1
33794	0	0	0	0	1
58559	0	0	0	0	1
904	0	1	1	0	1
6711	0	1	0	0	1
41566	0	1	1	0	1
277	0	1	1	0	1
48774	0	0	0	0	1
115617	0	1	0	0	1
349	0	0	1	0	1
5971	0	1	0	0	1
2762	1	1	0	0	1
95654	0	1	0	0	0
109487	0	0	0	0	1
6377	0	0	0	0	1
7346	0	1	0	0	1
7361	0	0	0	1	1
4857	0	1	0	0	1
3462	0	1	0	1	1
750	0	0	0	0	1
1089	0	0	0	0	1
4226	0	0	0	1	1
91529	0	0	0	0	1
922	0	1	1	1	1
68237	0	0	0	1	1
81847	0	1	0	0	1
4447	1	0	0	0	0
79702	1	1	1	0	1
109374	0	1	0	0	1
2329	0	0	0	0	1
3030	0	1	0	0	1
7361	0	0	0	1	1
3147	0	1	0	0	1
110	0	0	0	0	1
1266	0	0	0	0	1
6643	0	1	0	1	1
5291	0	1	0	0	1
68237	0	0	0	1	1
904	0	1	1	0	1
81834	0	1	0	0	1
1203	0	0	0	0	1
76093	0	1	0	0	1
66509	0	1	0	0	0
1178	0	1	0	0	1
2081	0	1	0	0	1
2096	0	0	1	1	1
1234	0	0	0	0	1
92507	0	0	0	0	1
1196	0	0	1	0	1
1219	0	1	1	1	1
8961	0	1	0	0	1
8798	0	0	0	1	1
750	0	0	0	0	1
912	0	1	1	0	1
81834	0	1	0	0	1
112852	0	1	0	0	1
1136	0	0	1	0	1
8961	0	1	0	0	1
5690	0	1	0	0	0
1234	0	0	0	0	1
94969	0	1	1	1	1
7361	0	0	0	1	1
5291	0	1	0	0	1
50	0	0	0	0	1
79132	0	0	0	0	1
2193	0	0	0	0	1
318	0	0	0	0	1
1206	0	1	0	0	1
858	0	0	1	0	1
1148	0	0	0	1	1
3435	0	1	0	0	1
2918	0	0	1	1	1
49272	0	0	0	0	1
1258	0	0	1	1	1
1266	0	0	0	0	1
7099	0	0	0	0	1
102445	0	0	0	0	1
109374	0	1	0	0	1
4848	0	1	1	0	0
1217	0	0	0	0	1
48394	0	0	0	0	1
2990	0	0	0	0	1
3435	0	1	0	0	1
2571	0	1	0	0	1
318	0	0	0	0	1
922	0	1	1	1	1
1089	0	0	0	0	1
4993	0	0	0	0	1
33794	0	0	0	0	1
91529	0	0	0	0	1
3801	0	1	0	1	1
1283	1	0	0	0	1
106072	0	0	0	0	1
109487	0	0	0	0	1
72998	0	0	0	0	1
6273	0	0	0	0	1
1262	0	0	0	0	1
4993	0	0	0	0	1
2959	0	0	0	0	1
103335	0	0	1	0	1
858	0	0	1	0	1
1307	1	1	0	1	1
53460	1	0	1	0	1
2268	0	0	0	0	1
8638	0	1	1	0	1
3362	0	0	0	0	1
105504	0	0	0	0	1
2028	0	0	0	0	1
1193	0	1	0	0	1
1148	0	0	0	1	1
1198	0	0	0	0	1
356	1	0	1	1	1
318	0	0	0	0	1
1207	0	0	1	0	1
109487	0	0	0	0	1
1212	0	1	0	0	1
111	0	1	0	1	1
54286	0	0	0	0	1
96821	1	1	1	1	1
608	0	1	0	0	1
923	0	0	0	0	1
96079	0	0	0	0	1
4993	0	0	0	0	1
6787	0	0	0	0	1
1252	0	1	0	0	1
55098	0	0	1	0	1
4963	0	0	0	0	1
59369	0	1	0	0	1
6787	0	0	0	0	1
26903	0	1	0	0	1
3462	0	1	0	1	1
318	0	0	0	0	1
750	0	0	0	0	1
2203	0	1	1	0	0
26082	0	0	0	0	1
109374	0	1	0	0	1
79702	1	1	1	0	1
94969	0	1	1	1	1
55820	0	1	0	0	1
47610	0	0	1	0	1
3307	0	0	0	0	1
3740	0	0	0	0	1
122882	0	0	0	0	1
5008	0	1	0	0	1
3307	0	0	0	0	1
296	0	0	0	1	1
30749	0	0	1	0	1
8228	0	0	0	0	1
84716	0	1	1	1	1
55232	0	0	1	0	1
1219	0	1	1	1	1
527	0	1	0	0	1
520	0	1	0	1	1
1219	0	1	1	1	1
68954	0	1	0	0	1
3468	0	1	0	0	1
1254	0	0	1	0	1
3897	0	1	1	1	1
79091	0	0	0	0	1
116797	0	1	0	0	1
115713	0	0	0	1	1
2268	0	0	0	0	1
81591	0	1	0	1	1
1197	0	1	0	0	1
2186	0	1	0	0	1
2730	0	0	0	0	1
2019	0	0	0	0	1
57669	1	0	0	0	1
1	0	0	1	0	1
34405	0	0	0	0	1
2791	0	0	1	0	1
1304	1	0	1	0	1
110	0	0	0	0	1
296	0	0	0	1	1
41997	0	0	0	0	1
46578	0	0	1	1	1
6669	0	1	0	1	0
1274	0	1	0	0	1
1212	0	1	0	0	1
509	0	1	0	1	1
5971	0	1	0	0	1
34	0	1	0	0	1
1136	0	0	1	0	1
91529	0	0	0	0	1
5388	0	0	0	0	1
116797	0	1	0	0	1
5618	0	1	0	0	1
1376	0	0	1	0	1
6615	0	1	0	0	1
3916	0	0	0	0	1
908	0	0	0	0	1
1247	0	1	1	0	1
1046	0	0	1	1	1
904	0	1	1	0	1
104374	1	1	1	1	1
10	0	0	0	0	1
7361	0	0	0	1	1
1945	0	0	0	0	1
3504	0	0	0	0	1
4011	0	1	0	0	1
912	0	1	1	0	1
750	0	0	0	0	1
34	0	1	0	0	1
1178	0	1	0	0	1
1269	0	0	1	1	1
593	0	1	0	0	1
79132	0	0	0	0	1
34405	0	0	0	0	1
3949	0	1	0	0	1
1732	0	1	0	0	1
101895	0	0	0	0	1
898	0	1	1	1	1
1196	0	0	1	0	1
919	0	0	0	1	1
780	0	0	0	0	1
912	0	1	1	0	1
7143	0	0	0	0	1
1027	0	0	0	0	1
99114	0	1	0	0	1
110730	0	1	0	0	1
4901	0	0	1	1	1
48394	0	0	0	0	1
79091	0	0	0	0	1
1617	0	0	0	0	1
8638	0	1	1	0	1
48516	0	0	0	0	1
5991	0	1	0	0	1
112552	0	0	0	0	1
80166	0	1	0	0	1
6350	0	1	0	0	1
107081	0	1	0	0	1
1225	0	1	0	0	1
4995	0	1	0	0	1
608	0	1	0	0	1
110	0	0	0	0	1
109374	0	1	0	0	1
1197	0	1	0	0	1
50	0	0	0	0	1
2160	0	1	0	0	1
1234	0	0	0	0	1
87222	0	0	0	0	1
99114	0	1	0	0	1
68954	0	1	0	0	1
91529	0	0	0	0	1
2019	0	0	0	0	1
34405	0	0	0	0	1
5971	0	1	0	0	1
48516	0	0	0	0	1
3435	0	1	0	0	1
1263	0	0	1	0	1
1203	0	0	0	0	1
953	0	1	0	0	1
3196	0	0	0	0	1
1193	0	1	0	0	1
109374	0	1	0	0	1
4848	0	1	1	0	0
54503	1	1	1	0	1
54997	0	1	0	0	1
69406	0	1	1	1	0
49286	1	1	1	1	1
1230	0	1	0	0	1
93510	0	0	0	0	1
86781	0	1	1	0	1
1148	0	0	0	1	1
64839	0	1	1	0	1
19	0	0	0	0	1
89774	0	1	1	0	1
1299	0	0	0	0	1
2959	0	0	0	0	1
2973	0	1	0	1	1
608	0	1	0	0	1
90376	0	1	0	0	1
79720	1	1	0	0	1
953	0	1	0	0	1
4878	1	1	1	1	1
1079	0	1	0	0	1
750	0	0	0	0	1
1196	0	0	1	0	1
1293	0	0	0	1	1
909	0	1	0	0	1
31658	0	1	0	0	1
1212	0	1	0	0	1
5995	0	1	0	0	1
1252	0	1	0	0	1
1	0	0	1	0	1
96610	0	0	0	0	1
109374	0	1	0	0	1
112552	0	0	0	0	1
912	0	1	1	0	1
858	0	0	1	0	1
112175	0	0	0	0	1
50	0	0	0	0	1
42725	1	1	1	1	0
1240	0	0	0	0	1
2502	0	1	0	0	0
112852	0	1	0	0	1
3114	1	1	0	0	1
2966	0	1	0	1	1
88140	0	0	0	0	1
25	0	1	0	0	1
88810	0	1	0	0	1
364	0	1	0	0	1
527	0	1	0	0	1
2115	0	0	1	0	1
5618	0	1	0	0	1
33004	0	0	0	0	1
54286	0	0	0	0	1
104879	0	1	0	0	1
48394	0	0	0	0	1
96610	0	0	0	0	1
116797	0	1	0	0	1
68954	0	1	0	0	1
2671	0	1	1	1	1
2329	0	0	0	0	1
3435	0	1	0	0	1
99114	0	1	0	0	1
1250	0	1	0	0	1
1200	0	0	0	0	1
80489	0	1	1	0	1
1252	0	1	0	0	1
2858	0	1	0	0	0
858	0	0	1	0	1
7099	0	0	0	0	1
356	1	0	1	1	1
115770	1	1	0	1	1
49530	0	0	0	0	1
116797	0	1	0	0	1
111759	0	0	0	0	1
481	0	1	0	0	1
924	0	0	1	0	1
457	0	1	0	0	1
1210	0	0	0	0	1
58559	0	0	0	0	1
2273	0	0	1	0	1
2395	0	1	0	0	1
733	0	0	0	0	1
42732	1	1	0	1	1
527	0	1	0	0	1
134853	0	1	0	0	1
7153	0	0	0	0	1
56093	0	0	0	0	1
1212	0	1	0	0	1
2542	0	0	0	0	1
3629	0	0	0	0	1
3435	0	1	0	0	1
117517	1	0	1	1	1
58559	0	0	0	0	1
50	0	0	0	0	1
1136	0	0	1	0	1
3435	0	1	0	0	1
3307	0	0	0	0	1
3275	0	0	1	1	1
5971	0	1	0	0	1
3911	0	0	0	0	1
48780	0	1	0	0	1
1178	0	1	0	0	1
59784	0	0	0	0	1
913	0	0	0	0	1
1464	0	1	0	0	1
96417	0	0	0	0	1
120138	0	1	0	0	1
2858	0	1	0	0	0
5971	0	1	0	0	1
7022	0	1	0	0	1
109487	0	0	0	0	1
5971	0	1	0	0	1
104944	0	1	1	0	1
4993	0	0	0	0	1
33794	0	0	0	0	1
3504	0	0	0	0	1
2019	0	0	0	0	1
96588	0	0	1	0	1
102903	0	1	0	0	1
2918	0	0	1	1	1
1197	0	1	0	0	1
539	0	1	0	1	1
5618	0	1	0	0	1
96079	0	0	0	0	1
5618	0	1	0	0	1
59387	0	1	1	0	1
4993	0	0	0	0	1
7022	0	1	0	0	1
858	0	0	1	0	1
1136	0	0	1	0	1
112290	1	0	1	1	1
1219	0	1	1	1	1
318	0	0	0	0	1
1148	0	0	0	1	1
31420	0	0	1	0	1
922	0	1	1	1	1
2640	0	0	0	0	1
7153	0	0	0	0	1
318	0	0	0	0	1
7293	0	1	1	1	0
3030	0	1	0	0	1
5064	0	1	0	0	1
3462	0	1	0	1	1
7981	0	0	1	1	1
1148	0	0	0	1	1
2019	0	0	0	0	1
919	0	0	0	1	1
3441	0	0	0	0	1
109374	0	1	0	0	1
122882	0	0	0	0	1
26662	1	0	1	0	1
1196	0	0	1	0	1
109374	0	1	0	0	1
750	0	0	0	0	1
62	0	1	1	0	1
56367	1	1	0	0	1
2329	0	0	0	0	1
318	0	0	0	0	1
109374	0	1	0	0	1
81845	0	0	1	1	1
58559	0	0	0	0	1
5618	0	1	0	0	1
5103	0	0	0	1	1
5291	0	1	0	0	1
5903	0	0	0	0	1
296	0	0	0	1	1
6870	0	0	0	0	1
5690	0	1	0	0	0
1193	0	1	0	0	1
91542	0	0	0	1	1
3462	0	1	0	1	1
1196	0	0	1	0	1
1284	0	1	1	1	1
119145	0	1	0	0	1
48516	0	0	0	0	1
68157	0	1	0	0	1
97913	0	0	0	0	1
66097	0	1	0	0	1
68237	0	0	0	1	1
6942	0	1	0	0	1
1178	0	1	0	0	1
1968	0	0	0	1	1
102125	0	0	0	0	1
1212	0	1	0	0	1
1089	0	0	0	0	1
2329	0	0	0	0	1
64614	0	1	0	0	1
5630	0	1	1	0	1
8207	0	0	0	1	1
104913	0	0	1	1	1
45517	0	0	0	0	1
102445	0	0	0	0	1
750	0	0	0	0	1
6643	0	1	0	1	1
7153	0	0	0	0	1
55290	0	1	0	0	1
919	0	0	0	1	1
3559	0	0	0	1	1
112852	0	1	0	0	1
112852	0	1	0	0	1
2288	0	0	0	0	1
48394	0	0	0	0	1
105	0	0	1	1	1
2021	0	0	0	0	1
8874	1	1	0	0	1
2858	0	1	0	0	0
318	0	0	0	0	1
2019	0	0	0	0	1
3081	0	1	0	0	1
112552	0	0	0	0	1
7361	0	0	0	1	1
68237	0	0	0	1	1
3435	0	1	0	0	1
150	0	0	1	0	1
2959	0	0	0	0	1
296	0	0	0	1	1
5418	0	0	0	0	1
1196	0	0	1	0	1
8958	1	0	1	0	1
106696	0	1	1	0	1
2000	0	1	0	0	1
109487	0	0	0	0	1
5971	0	1	0	0	1
946	0	1	0	0	1
3275	0	0	1	1	1
1203	0	0	0	0	1
5618	0	1	0	0	1
91902	0	1	0	1	1
7361	0	0	0	1	1
100159	1	1	1	0	1
81591	0	1	0	1	1
134853	0	1	0	0	1
1262	0	0	0	0	1
76093	0	1	0	0	1
3462	0	1	0	1	1
72998	0	0	0	0	1
5110	0	0	1	0	1
527	0	1	0	0	1
5971	0	1	0	0	1
48774	0	0	0	0	1
90405	0	1	0	0	1
953	0	1	0	0	1
541	0	1	0	0	1
32587	0	1	0	0	1
1250	0	1	0	0	1
7099	0	0	0	0	1
1262	0	0	0	0	1
596	0	1	0	0	1
79553	0	0	0	0	1
541	0	1	0	0	1
111362	0	0	0	0	1
6350	0	1	0	0	1
3435	0	1	0	0	1
59387	0	1	1	0	1
5952	0	1	0	0	1
5690	0	1	0	0	0
1704	0	1	0	0	1
116797	0	1	0	0	1
1208	0	0	0	0	1
1262	0	0	0	0	1
912	0	1	1	0	1
6539	0	1	0	0	1
31658	0	1	0	0	1
25	0	1	0	0	1
926	0	1	0	1	1
113240	0	1	0	1	0
8529	0	1	0	0	1
112552	0	0	0	0	1
7099	0	0	0	0	1
668	0	1	1	0	1
7156	0	0	1	1	1
1208	0	0	0	0	1
3471	0	0	0	0	1
5618	0	1	0	0	1
608	0	1	0	0	1
1748	0	0	0	0	1
4011	0	1	0	0	1
104944	0	1	1	0	1
72641	1	0	1	1	1
3508	0	0	0	0	1
608	0	1	0	0	1
6662	0	0	1	0	1
112852	0	1	0	0	1
58559	0	0	0	0	1
7153	0	0	0	0	1
33794	0	0	0	0	1
112552	0	0	0	0	1
70286	0	0	0	0	1
215	1	0	1	1	1
1279	0	1	1	1	1
112552	0	0	0	0	1
3753	0	0	0	0	1
122892	0	0	1	0	1
1203	0	0	0	0	1
296	0	0	0	1	1
3030	0	1	0	0	1
923	0	0	0	0	1
3022	1	0	1	1	1
2858	0	1	0	0	0
59369	0	1	0	0	1
90357	0	1	0	0	1
2019	0	0	0	0	1
1203	0	0	0	0	1
955	0	1	0	0	1
914	0	0	0	1	1
5618	0	1	0	0	1
2791	0	0	1	0	1
99114	0	1	0	0	1
318	0	0	0	0	1
109374	0	1	0	0	1
106438	0	1	0	0	1
3578	0	0	0	0	1
5679	1	1	1	0	1
527	0	1	0	0	1
1207	0	0	1	0	1
318	0	0	0	0	1
63082	0	1	0	0	0
97913	0	0	0	0	1
2571	0	1	0	0	1
31658	0	1	0	0	1
904	0	1	1	0	1
112552	0	0	0	0	1
109374	0	1	0	0	1
78499	1	1	1	0	1
318	0	0	0	0	1
527	0	1	0	0	1
26662	1	0	1	0	1
5952	0	1	0	0	1
112552	0	0	0	0	1
1204	0	1	0	0	1
1206	0	1	0	0	1
923	0	0	0	0	1
48738	0	0	0	1	1
3470	0	0	0	0	1
55247	0	1	1	1	1
72330	0	1	1	1	1
2700	0	1	0	0	1
4226	0	0	0	1	1
69844	0	1	0	0	1
5464	0	0	0	0	1
1148	0	0	0	1	1
100714	1	1	1	1	1
318	0	0	0	0	1
1199	0	1	0	0	1
915	0	1	1	0	1
111362	0	0	0	0	1
1405	0	0	1	0	1
55872	0	0	0	0	1
1196	0	0	1	0	1
58559	0	0	0	0	1
86781	0	1	1	0	1
110	0	0	0	0	1
913	0	0	0	0	1
3224	0	0	0	1	1
4226	0	0	0	1	1
8965	0	0	1	1	1
48738	0	0	0	1	1
1230	0	1	0	0	1
26662	1	0	1	0	1
104211	0	1	0	0	1
6643	0	1	0	1	1
33794	0	0	0	0	1
104374	1	1	1	1	1
3307	0	0	0	0	1
1281	0	0	0	0	1
2671	0	1	1	1	1
27706	0	1	1	1	1
39	0	1	0	0	0
58559	0	0	0	0	1
58559	0	0	0	0	1
1196	0	0	1	0	1
457	0	1	0	0	1
68237	0	0	0	1	1
919	0	0	0	1	1
1228	0	0	0	1	1
589	0	0	0	0	1
104241	0	1	0	0	1
52973	1	0	0	1	1
1203	0	0	0	0	1
5008	0	1	0	0	1
112852	0	1	0	0	1
903	0	1	0	0	1
17	0	1	1	1	0
3147	0	1	0	0	1
527	0	1	0	0	1
262	0	1	1	1	1
112183	0	1	1	0	1
110	0	0	0	0	1
66371	0	1	0	0	0
91500	0	0	0	0	1
96966	0	1	0	1	0
109487	0	0	0	0	1
70533	0	0	1	0	1
924	0	0	1	0	1
7153	0	0	0	0	1
48394	0	0	0	0	1
4239	0	0	1	1	1
102445	0	0	0	0	1
5995	0	1	0	0	1
904	0	1	1	0	1
2730	0	0	0	0	1
84716	0	1	1	1	1
4014	0	1	0	1	1
3307	0	0	0	0	1
913	0	0	0	0	1
1269	0	0	1	1	1
750	0	0	0	0	1
104944	0	1	1	0	1
3949	0	1	0	0	1
2571	0	1	0	0	1
3275	0	0	1	1	1
4848	0	1	1	0	0
924	0	0	1	0	1
2959	0	0	0	0	1
296	0	0	0	1	1
1212	0	1	0	0	1
68358	0	0	0	0	1
913	0	0	0	0	1
6669	0	1	0	1	0
48780	0	1	0	0	1
97172	0	1	0	0	1
616	0	1	0	1	1
1269	0	0	1	1	1
47099	0	1	0	1	1
1193	0	1	0	0	1
2193	0	0	0	0	1
111	0	1	0	1	1
1197	0	1	0	0	1
59369	0	1	0	0	1
88125	0	1	0	0	1
4446	0	0	0	0	1
1610	0	0	0	0	1
56782	0	1	0	0	1
947	0	1	0	1	0
1089	0	0	0	0	1
106100	0	1	0	0	1
48780	0	1	0	0	1
912	0	1	1	0	1
150	0	0	1	0	1
73017	0	0	0	0	1
1732	0	1	0	0	1
73017	0	0	0	0	1
64716	0	0	0	1	1
112290	1	0	1	1	1
3504	0	0	0	0	1
107069	0	0	1	0	1
109487	0	0	0	0	1
150	0	0	1	0	1
5971	0	1	0	0	1
480	0	0	1	0	1
1200	0	0	0	0	1
117176	0	0	0	1	1
116797	0	1	0	0	1
6852	0	0	0	0	1
76093	0	1	0	0	1
3114	1	1	0	0	1
50	0	0	0	0	1
1219	0	1	1	1	1
3362	0	0	0	0	1
3030	0	1	0	0	1
1291	0	0	1	0	1
858	0	0	1	0	1
2096	0	0	1	1	1
904	0	1	1	0	1
3147	0	1	0	0	1
4896	0	0	0	0	1
3262	0	1	0	0	1
1196	0	0	1	0	1
595	0	1	0	0	1
89864	1	1	0	1	1
4448	0	0	0	0	1
80489	0	1	1	0	1
724	0	0	1	0	1
68358	0	0	0	0	1
111	0	1	0	1	1
114028	0	0	0	1	1
3462	0	1	0	1	1
115713	0	0	0	1	1
114028	0	0	0	1	1
3996	0	1	0	0	1
5954	1	0	0	1	1
912	0	1	1	0	1
1197	0	1	0	0	1
1252	0	1	0	0	1
1136	0	0	1	0	1
48516	0	0	0	0	1
1217	0	0	0	0	1
94959	0	1	1	0	1
116797	0	1	0	0	1
8542	0	0	0	0	1
94959	0	1	1	0	1
5388	0	0	0	0	1
780	0	0	0	0	1
