28d1ec8a18efaf00e06bd3bb74129739,1197,4.4764581133
defe8d29021248b0166b8581215d6f8a,2762,3.95572595888
1589809ad03d8e959aa877fcb4e2d409,68954,3.92928822263
26d58c8d4632f88d3196a326a92437d1,2273,4.34006520031
49410c432fb3c71b598f002d88467ac7,2858,4.13899926284
faec1b91ec4bd3fc157f693b2d80718a,1203,3.69680831366
8f45de0d6ded99d3c81f32100d08ab85,44665,4.1386130391
364face61ce6cf023147f7a8699e046a,318,4.56916525302
2991b667daafb17933f40ff1147f592a,141,4.26904376167
7369b7b3b2e65068b3c4f345ecea2720,5618,4.0449448364
bbc430d4090d89abda6a06e7e9a11161,1089,4.32119012854
a2d7bce7590c4b1e7bcb705801ca6f9b,103810,4.42474752201
6858c5f0da9e2c494e172d25b7881a28,134853,3.93862005979
e6cd1317760d4e38601623203f521e86,1089,3.47478891778
1e47fac301d73fc8ac2df2c4a7fc2498,457,4.24885219851
6e1b82afd3180707137d35251e6ceef1,7347,4.71564780636
ca87cad02f5edf8b5b4bb44c4ede1de9,56782,4.26063072621
a714639b0697170dbe1e4b4d5ecfb4cb,5989,4.44245192431
505c36b356580603160187fd74e95ccb,2186,4.34961387339
2612d3beed1a800d99bf24f73af0d1de,1207,4.41369861144
26cfcb1d2c6c72cc1026f0588ff5c8f0,7132,3.88404006767
87c393cf2a2aac61ec99635a2356060a,55820,4.21491960522
fc3e3e39a10fe337c5f0e8b982aa9493,88125,4.04174303736
1348b0f9ab1e2e6df45de039a0bb8e76,1178,3.87445362877
411addb01aad7aa551511aedb137826f,1380,4.61709894974
05c3cb1b8a8178cede7f670072ae074c,2542,4.5526315352
f82b3cff935c60961b91b11398ccf11f,1210,4.1633710444
6b809c3dcb0a581f61e3b3bab09edbad,63082,4.73186317969
431e797a14acca09fabd310be84269a4,3578,3.85391358812
368b3ba047fd0dbb04449608adf95b8b,1240,4.43201025479
1ec06d17883c90add15d0ef1b1d00477,858,4.87188860084
9934ceac6d1307ce925bb71575a0f578,59315,4.84428368471
b9a930cf08372e6989e81c66bd5be4c4,1212,4.38008256576
cec560b0bce4194769361a6dc5695c0d,922,4.53866909282
2612d3beed1a800d99bf24f73af0d1de,1208,4.32548487259
eb4ed96eb588309ac7464956834704f1,122892,3.71682184473
a10e9d1ffd48f2141b1bb4a9a3128fe2,60126,4.45922750173
2f7b73a8590616814caadf1f5faf21c2,1240,4.30122390891
54a57fd478a585cbc82eeaf56d61a23b,318,4.38236298662
120b3d64e4c26c0c457ea26dcc34727c,1234,4.01307365256
9fabc3542b20dea36456876b0479646c,114250,4.94283017263
bc9d108419ac2600fbafc46272ce1f2a,4880,4.06256008977
b2f8ee3c4ad944e5940dca6a5cb251e6,6643,3.73522271
123a4ae0b0904fbec6fd1c90ebdf583e,912,4.65908495245
f82b3cff935c60961b91b11398ccf11f,2571,4.21706264389
117411aff2f6f0e06ed286b79c556149,8665,3.55099118393
6f293c0d6de377660722cc5b40ad0dc3,5291,4.33145217493
db101545ba9a336cb1ba91821cb09f6e,2959,4.03303409293
c7b35072841dc192751911340a44dd4c,215,4.03446268924
6d31a8362673d236fb7eee80739f0be6,2762,3.84590786488
e11b65eb0dcb3c57eef5ebd096a5fd6a,78499,4.05987466383
76687b29c04a6f0e657ae2577f742d4f,112290,4.03661168347
8ef7b3ab695f6c1dfa16f11b1e9680f0,5995,4.44850069186
64850d474fa7c8d3256286806122357a,4262,4.59464344526
7cfe973cfd3353ecacc3ec1e53a1c5ea,68237,4.32161187326
1fe833a1c36e45c632966035a965355e,59369,3.9811190918
0b6db5c3e067055fc829e148686e0558,40815,4.37088006101
8a06e1eb68189ccd352d8c64f09906b8,912,4.34180465733
ba79474a87701d07ff36c3ad4cec98d7,1284,4.29151710786
bcfd5b27acf0960af2f90c9da0ab17e1,1198,4.70901817104
8956adab5edbe41b7e130acf3c3b3d9d,59387,4.18532969169
54a8d9bafb14bbc34bd29bb43afd4f9a,88810,5.0
c24188f2d7167c78a258cc603088c454,76093,3.87184322308
625f88fb17ac40171df6a6cdab29ec6f,113741,4.47880533709
27d66863448a5fb63f090e2eec21c9eb,3949,4.83931855538
9a2ee61ac3762d2790b5df18a47b5c42,112552,4.75161435689
a457040dc4c718d96460729e6cfda65b,88810,4.36470197971
e1722ca7e910c77340502803541fc516,78499,4.68197407576
41f033f3f8412970b76e9f0ed4750d0e,527,4.63979570146
5bb111fc1aa058e1283875b86b1a571c,318,4.66937265953
3bb6ac2a53ef5952c766c1a3ef4147cc,2916,4.59299387897
924c6097a2fd65edb7290cb076cb9713,109374,4.91790663191
ea218ab5b462f6cab1152810ad0571b4,112175,4.70464019288
2956ff055c67bbb1d2fa2634a88b1a8d,8368,4.55632573107
2cc76d37bb0c69aea5c0429fc2148b57,50,4.81277597487
7bab2dffdde2dc0280f291194aec45b1,109374,3.72111626387
96010e899a726c946163f2aa0cc4f0e4,88125,4.47772586095
e7d0e93b0d8d8cae6d4e96b75708e910,79132,4.12169863593
3c8043ccd1d29a7b19da65e4df1af1d8,4823,4.86438728172
69853108395c2d41c9d7688428f6e934,99114,3.84811135097
15fa8bb95dc74d072cca7f915f0a528c,79091,4.89988686279
fd74b92fb6dbea16a0910160a15fc656,50,4.08419264413
95c3e47a9506961802732677d767cb8a,4993,4.39449972041
430f9aae513adf0ed5e9cc7a85f1f723,58559,4.99991091706
d0d3965c9b645c0aaa45778a76526376,104944,4.49297358774
842a86141d9fa0290d8add98e842168d,112175,4.20536146685
19cc7ba3772578824dd40ca6b6c5aa32,858,3.17250601769
625f88fb17ac40171df6a6cdab29ec6f,1947,4.54226581834
faac91c355ad7d3db0da22149f12b777,109487,4.01876152751
c91c18b8390218ed3153a991997dd572,91529,3.65821101151
0917f14e9f9215c628dde32e653bfa21,1358,3.9044509396
654ac871227a009efb12ebcf290d3c12,79132,5.10182840716
12366b313f5c0c05762c87284b00346e,733,3.6478274957
fc09f045eb41d0ce35d1d3c0df760095,81845,4.15824503694
ef06fd6d00ba74c65c263616501c9764,1097,4.2966240654
8bb877fc4d206e9633f41afcf6f434da,1704,4.31095205779
e63d3d4867735e6b231bc9aac06c1498,5008,4.29311967371
94db40b32bda57a7c1830184122cb005,1957,4.42505728628
0bc016ffff15a571df8b1bb88fa75df9,4019,4.01749015233
a0f3c13f85d8ff196eeab14b8fbda711,608,4.87601266036
686590db9fcc91b98f66ddf9e69d0dae,58559,4.36313030204
4aadc0f625ebef188e119b684acc4121,48780,3.96784031453
5e92179708a9f096d6fa797b268eb358,104841,3.68851824614
38c6ad75bb8b9fc638c9b04125c17327,2502,3.9775774692
f014af67a1fe795a1f7c8d5362cca588,5444,4.52033500214
1c4854ad86cfe3ddd4de7b7e1549d638,1196,4.16640883957
1e5ea63d22ac9edd6b35b49c669687e4,7099,4.17561425276
7a2697a19a5c1523dd90223b374ffd03,55247,4.23238916474
a1f91d9d2b7b9b6a721b155b202360f5,1207,4.15672015983
af9d66507b76a890adf68348360207ac,100714,4.56812071424
e6d53c2c998200d55b1880be1081e533,5952,3.96972763369
5cd2c8c8096827fed6ec86a95773100c,3435,4.15124168419
d337ada608f27aaf86107a5113b80da2,1204,4.67473181397
54f4628eb1a5db6fa1bfaee4b0c03e96,64614,4.82782693308
f014af67a1fe795a1f7c8d5362cca588,81847,4.39377095512
06bd71884b7d8fb0e814aa016b6a6d9f,953,4.10628392521
353ff77978efc9ba25632dc21d837bdb,904,3.94100295744
45a7ade9f9db5470a11d877096404dc9,33610,3.60808462162
ccdcc7ccb91a2db745f4b3b1348a5e76,7361,4.42367973739
b2ca52bdda6d8c8fd621d1afeda56d18,4226,4.30347987367
9bc3c45594f965d67419a63eb4034924,135,4.81974968035
d337ada608f27aaf86107a5113b80da2,32,4.72010243728
ace7804c7c6658bdb2c3cb12793fa9e8,858,4.23582197413
27964ccb8832547ac732c0679aff7acc,904,4.41647486218
bc622c5c0f6dd7161db181c250cbf944,5618,4.3252296728
6f95f50087b897bbd187d6ec85134203,4878,4.1999968307
48a52207c776c04f3419db9ab6a2cbd1,2028,4.03793011668
bf8ea2284b32b6a7bd3f83af00e37b3a,61160,3.75651577721
bf890d150918b84edb187116a8dcf447,910,4.75051188097
12875314f937d28f9cfa3a3e2e8c1dad,45,4.00549234217
debdf27243aa9581944616f421fa3fb8,4011,4.96529885826
7fb298b2310380560cd02305b2c275d0,104879,4.46257342024
a4210d69706732fd665e475a923c5222,8368,4.0041635223
351747b75c0ae83bf5ca72a3293abb25,5291,3.83980117049
3bb6ac2a53ef5952c766c1a3ef4147cc,2012,4.27403603876
1e4c3df3f3db6c1cdfb8716b1c241fee,527,4.49437788919
c8d195dc7fb3706c4afa320ea0370884,2762,4.24749256479
f91b2fb085d0feb47b86fc81b10207ee,3030,4.42568918883
d8a5ed118c07a72f44e920900a4288ec,3448,3.89213339143
76687b29c04a6f0e657ae2577f742d4f,1230,4.06954108415
916de18db1f831534309a81863c53ba4,904,4.67117205511
44e7abdbd92f204d75325440946a72cc,1248,4.1145663177
cecd2b875effe1ef4f656e8aabd5579d,1200,4.87483457182
49b71078750c64159b8a9d8dee15b145,79357,3.81100336461
fccf6590472f367e99370f7e39bf1e71,115569,4.07707161991
0c0d338aed34e0b42e4d849ffc0e60b1,72395,4.17036259564
ba31eddb78bdfcd24b78ce633a239be7,3000,4.90552536624
638167696ccf09b6cac03aff39ac381a,58559,4.26376153248
c52fb07e0418dd2e86b91262ddc4d5e0,3006,4.46393025152
022047320a00d607009323875a19face,1203,4.37346362065
50d7f1715a6943e6d354c0a0aaf5bffc,79132,4.45762402033
55ba31691c676e6b33b4a3c284980490,1196,4.76151484427
319df79b933220e454a34615e3aa6d40,112552,4.81178908795
9ebc74d4c54c803c4b4ae830dc49d995,2571,4.46710154848
c5d4dd57fc66ea044772e378d7c0c890,318,4.89694484718
af9d66507b76a890adf68348360207ac,100159,4.4811305272
aba5f32ff88dba3c5522c176deb5ae92,2080,3.89578779933
cd08114b641efadee87fd7480dc3285e,3030,3.90723657969
5d2fe5897dab4591b33f7b4ac8a1e88b,923,4.02705836938
7b6440fc5b34801be1b47f2a64bb7c45,912,4.38033561647
c3bf53778ff0dc9cb11f351a0e3957bf,616,4.16052991285
2cc76d37bb0c69aea5c0429fc2148b57,69122,4.74303133409
0fb769e708c82cbbdbc89c930b257f48,1288,4.84249112748
e8525624725a0bed60a5af33a362c0fc,104944,3.99215444939
ef06fd6d00ba74c65c263616501c9764,6,4.93298147275
0af6e4acd1cddf76c5378d20e3bfcb9f,916,4.71935124331
f0ab1bdcd4f15db06c11f084798745fa,71464,4.07748306518
fa1406e3ad87b6198457191c48dfe34c,79132,4.56440660834
12f8fd389e91e28fb7f9737d647c8847,50,4.97488751372
1badb7440afa685012a3ec46269232a3,3578,4.71359790701
a2d7bce7590c4b1e7bcb705801ca6f9b,316,4.200756772
ef07cdde43a7180a3b3018a5c0eab542,1197,4.99938677573
368b3ba047fd0dbb04449608adf95b8b,110,4.63488237115
fd99aa6b3db8e643e05a43d034a1ab14,1207,4.82879459843
391f02411f9fbf8564742db593cadf3f,99114,4.01163218369
7eaef0b6792f04e9534c0ff2f922ee89,2395,3.4966760717
e6c8e0e085aff915b4f23e3e9b56a6ee,104,4.27363770271
74fc5fd7972ee74838cf90c79e7468e3,99114,3.72599581105
4874b245270d28c5a7ff150029705e94,48516,3.74291487981
c3417a429bff71fd12142543cd868205,111,3.90281022557
1ba29b155ce5d3f43ad03dfa9991c0ae,110,4.55054900406
c24188f2d7167c78a258cc603088c454,112852,4.0019537509
090b476722d8ba7e96ed9042208dc4a4,527,4.94470900337
5d2fe5897dab4591b33f7b4ac8a1e88b,904,4.17193041552
f749053333e87cf73f500bc3fdfec450,2761,5.09781798142
eb4ed96eb588309ac7464956834704f1,380,3.5393206122
5f026502b710cc151ee87ae8f87f4b5d,112852,4.35529115089
5235f99bc3f1b24867aa647d389e6e3f,96821,4.59308414587
e585763cc728dbe4831d9da3a09b198f,1299,3.93919987836
a81f8c7f8c440734bf060bf557123394,50,3.82893565932
b3e3e17c4942a528fa74bf0ef4928eb8,79132,4.28759519324
39dbe43b28893aee30ad26cb77dfa95c,910,4.19757504941
139627a846a3661db787f0a162ee7d23,2762,4.14121143144
aba5f32ff88dba3c5522c176deb5ae92,2018,4.31983830456
3ffc59fefbcf0f694afa3e19fb5badd9,1207,3.93209070454
c79ac82e3a5c28cca64891a0aa091636,56782,4.79536463322
82b292267a92215020316e75acc8c396,904,4.17149291736
1e5ea63d22ac9edd6b35b49c669687e4,5690,4.18071115542
c1fad731632be2e740f52592881dbee0,1256,3.51145637151
ce462e4c9751e103161a852c51e2e581,6787,4.13039676685
65d4d19da29991525bee31a46234c2f3,1961,4.00846609897
f24448c354e7a5395f37a330fcce696a,2502,3.95854798979
c37b3d7813f3e6642e47ed82c46fa8a8,2490,4.57192196544
74408d8ade18901ee3d395414e2470f4,4262,4.13916363279
2f0f2a1e990f72fea9a73df8e227ff07,1219,3.74237708813
34486e88902fa62e600fe639a4710197,112552,4.05060952614
4e0bee93a8d74e477f7f891a8057a157,3578,4.32909667843
cb4ef7257fae75736b689ba8591b7670,4406,4.45509581856
258490600493aaf3463350984a0190a7,1148,3.70640078277
330def8b213289e93fcfb678fbb545e2,2959,4.48950103276
916de18db1f831534309a81863c53ba4,1617,4.35993593763
0b6db5c3e067055fc829e148686e0558,8368,4.41517374661
9ba0ccf0a69ae15c85d1b289baa4d494,2012,4.84324633995
a3f6f847abb6082b391ce58b93a72892,1240,4.30122390891
55a4b70f856a7b2269ec46533aca29fb,3435,4.37990126025
9edfffd3afa1ec1757b183186c91fd2e,66371,4.52419723288
05d22a9433b819a9bdec2e22bec3e7cf,60072,4.41517354481
1ae8c81b9be573edbd744210bc45d744,5971,4.21308123467
346b56fa2c299e79b25281656f560efe,54286,3.88338027608
8927c207971c49a6472745a8d552005b,5049,3.65484467904
9c7d187c4633d8a0f006c84b5b9ecb5d,923,4.43929574419
77a65e513852d16136c1c247e436ea6b,5952,4.42871804732
e7cee6d0db15ce5cf52189c0053a93e8,58559,3.95336683929
2597a61332b5ee45e312bdd0d1067c75,527,4.25949021048
6b809c3dcb0a581f61e3b3bab09edbad,68954,4.49716723294
da7eec66296808c99884f1ea71b74d13,4993,4.39410925519
54a57fd478a585cbc82eeaf56d61a23b,76093,4.35199247861
e8035d15a4a6381c2271a3531af92543,55118,4.84837694082
3e7cd07b3124eda5113b8de1acb0857d,112556,3.69678317703
fa51c8a9ad4010eae58ef1345aa6a241,48738,4.71438966244
c7b1de046b9638de896f64adc484c647,3160,4.64232561906
bc594620812a29d7c814ee128bb12427,79132,4.36496512127
a6e8ca36c01bcbf869d98990cd65e4ba,858,3.99029128383
336e805d0988e2b222639b5e4b389f61,1178,4.17150572672
03918729cd69ec4a3daadfb581528800,116797,4.03785627792
a622f2af0bfa1682fd198a49be5ce309,112175,4.87409412786
f17a246ce920c72bd981df61cefcbf00,2959,5.00355381127
a9b5ea0fb2ea29e736fc24802e9b8fc6,116161,4.40475005736
a9b2f15e13d5d4a9b6042d0eec0ccda0,333,4.37191198548
d0310993ced219c9d5f81c0e930d0b5c,1207,4.11358871611
5bc0068526b3363616dce308377c7aea,1212,3.6941759333
aed5aead613b3ec7714ce571f274028b,81834,4.67868485334
871fa3edc96d4d15fe53f769a8bbc3c6,318,4.81386172708
330def8b213289e93fcfb678fbb545e2,79132,4.42893112986
4638502dc978788ec9d44e64e43a6757,750,3.92611520907
29baa4d250c9ac728e3684d2270d1243,5952,4.04072817835
8f33963e9c924c064e499e5cc86f4b05,898,3.97635084623
cb603ecba154cdc0549f6e68c337bbbf,105844,4.36796993776
b6526710ce105aa5e6a229bbb895cda7,5673,4.21730297877
7fc76289415411ac50be794df58a4742,7099,4.57732662135
3cd0d08a87e4f5daa097325f92146ead,79091,4.72337356373
3d13b4f4f99173d841d81e567663fb4c,112552,4.09472596318
2cc76d37bb0c69aea5c0429fc2148b57,8368,4.56691726541
5a6bac293882fb70923dba021a9cb2b9,7361,4.28117026272
1931bb2297eb95a80dd414846533eefd,84716,4.92506108213
17235440467a3b5faf89d0a2277feda7,55247,3.81621144599
0faff98ab0e8f0418143ca1d60540df1,3578,4.19756168798
3e0c0afd46ee7366f328ddf1dae83479,4447,4.37953365634
91618a604a2e963fccaa50c6b2647be6,898,4.50075331081
c7b1de046b9638de896f64adc484c647,5291,4.86904832598
ef8b9a5f359c85f464e862e7927c9591,1704,4.81346129946
51e33b58c9ea8066914971e47d1a6879,1276,4.63152806299
a7f5bcba0ecfe9634da7d5d59fa09ca1,31658,3.31054171656
dd91994e50a6958da1684d70cbc38448,91529,4.27784786831
20a7bcec0616a20d44e83532fe37a6d2,116797,4.02892132434
ce20674ed7294f9b7c5b38433fc3ab31,4993,4.24506044504
e14229dde5fcf89346d005cd20ff85f7,5008,4.52155930026
27d66863448a5fb63f090e2eec21c9eb,58559,4.46574935275
9b3bfd8c40502e7e3d62b7491b8e3da9,76251,4.50387462731
4cbbc1e9c34181307b0897224c4a4cb7,1250,4.50678079307
b3f37410c5f934084afe82668d7e694a,1252,4.29358495978
4cbbc1e9c34181307b0897224c4a4cb7,3039,4.49246667299
92d4510f447448d5bc538e936eeedc02,4896,4.28227519766
0a2710ab8f5c296ad7768a6c465acf2f,79132,4.21735768482
19c9bd2ff7bc2fb912905ad18d30e91d,114082,4.51173474416
bd93a6a6fd678f2b2b45e85b36cabfb1,76093,4.69508749028
9934ceac6d1307ce925bb71575a0f578,1704,4.92421742124
e3306aac8727cef3e7e7ab78c202cc0b,1203,4.5658338555
1e2eb3c960b9a2841d767704f47b55c7,3949,3.99005872442
9dfebb47d6f00a4d13921922f4143d5b,120799,4.73282287663
69dabc24fcb390fabac897dd18cbf349,112852,3.88118361527
79a402185248690bdee40163a140fde4,1207,3.90998068231
d314b346c0c6b5f8264c390324d0e71d,4993,5.0
f82b3cff935c60961b91b11398ccf11f,1240,3.92395358226
aaabfa6303b351c6063ab668c7c44991,56757,4.47556728713
0761f3acdf785da2c85f4d64c0f27abc,122882,4.11800760757
77d6f90c08ca9a0b2037f93ed994ec3a,50,4.264132216
2e944c30c32797e5549c3aae470bf6cc,150,3.74822231489
872232ae22400781ce98c1fb875dae83,4144,3.84790201618
c2931e6eb8978dc1780fc451dc7f6904,109374,4.24138783388
d8a9d52bc4a210e680b2ddcff4e2ec0c,58559,4.06984046246
25314c2d41b805ee95da48e9061236d3,906,3.8620548628
f6601a477f3928de27cc073f80ecd170,64614,4.4361476781
9e05723599ab46d45a116e781733e00e,76093,3.99075065656
c96dcca1db0d9432bc4f1502bac9df16,49286,4.16495464637
e94e5b12366081b7bf9b371f9b94ebb7,44665,3.9949602619
67eaab4c3e5cf2451f02e9d5c8ec8e32,48780,4.10581526863
5bc0068526b3363616dce308377c7aea,2186,3.60176593743
9c337bc9a8eae89122bbe726840f9d56,1228,4.07468529567
7eadad825221bf54a07e5e36e06548bc,223,4.64286823739
857106ba919cec57ad8fd64e284a717d,109578,4.53931596448
eac2e1281daa55e8303d234ad31b6fde,1235,4.70944798673
daedbccc0a0070174732f5b82fe02343,1207,3.70653047442
70d14c16b5b7810fcdd1e8d36172364b,5618,4.29397676416
505c36b356580603160187fd74e95ccb,3508,4.51124772794
1ae8bd98b2654b83aff78ab5ef9f48dd,1284,4.12331654371
c8e7cc901691e1af1acca7bd18008748,94959,4.69145697605
4fc2c7214577ba92e1a5ef012b31b2f1,3578,4.26856368593
e6d53c2c998200d55b1880be1081e533,1291,3.94839529442
99b2a7913c67e6efaee1aa46637895e4,28,4.74626609409
9272ed3b8dc619b4f9db9e77a99cc8f3,2745,4.30788262327
b70eb1f751e14e508eb0c2284a3ef55c,1178,4.3353062957
a35ff7438d7d2342148fb885636b7534,908,4.29982216221
7a8281d9e56dbe7d8182f4bd3dbeb6e9,8638,4.89663740884
9ba0ccf0a69ae15c85d1b289baa4d494,1372,4.30766526833
15a57baca0cde6a89f37533c2b9653ce,112556,4.87354959322
b099e86e7893078a96c65878e780af11,104520,4.72695845717
353d73a2d9c5ba0b21e4186d567502b3,1200,3.91919383435
e5c75a1bc0d12b3db74ddc9711918e11,79132,4.40824950942
8b55472029f98f79d89fc3888db011e6,94969,4.27628432172
d2137eb46d43c1acc0f1d475472b3ac8,48043,3.98477291837
86e7f7dedfaa148af546651c3d9a6094,7090,4.07285083679
2d8a2f49f364454542b5a515d1574eef,54259,4.84781677964
63ce5a1d7b323d0b4605a6259f625510,95309,4.68507682103
b06b24ebb260c90872c2e1964b9e6c6b,2019,3.86109687113
a6f0eef498240fc633c90052eaabb845,97938,4.78517193077
7f6196cb38a8743fc7b0074fb22fed51,1284,4.11375466429
a46119e467d44860527967cf566075bc,91529,4.88909245504
cc2c8866fd33e1136a6fe3c7f183bfbd,1212,4.62818809038
e2ff8ab4555623038de762dafe9fe2b2,81834,4.21413427398
15d1bba49f80936afb5f17f25b58cfd3,8958,4.06026619476
c970693b1f9d7f605e33b008427d3a2e,1148,5.02613946167
7b358e6a269842328f15de13d2634072,858,4.64558892112
6c7beb2b93d5c5c426d1e58e3d3b1047,1217,3.9608646234
f6ce380bdf17ac1411ed7b13bee948e3,595,4.16183974542
8166a7a2d97e96ff235e46d3d30cd86d,34405,4.32306971843
543e04330448412fc8a2540c47fe023d,78499,3.71651651052
532fd411499970bc8dc20f4f754084f9,2019,4.21793548756
ab353aa647622253dce1877e41c0d43b,3980,5.20551892029
27d5a1e92d7d3410e54beaed16dfb34f,4226,4.21067276683
9f2a7be7307a257fba74ce8a62630299,25788,4.227254251
ecfb43a9f089ff6f1f2088c7012d02a5,91529,4.89406228689
8a55779bbe7fb55979d4002a32a35800,1197,5.05818926926
15a57baca0cde6a89f37533c2b9653ce,115569,4.16572412212
2a13c8d8f73ef9633503cc3ef4423a20,318,4.20446804124
2ea552f5eb047e1765d69d046c4d9038,4239,4.47585061402
e6e4baf87196cd0ef8d5c49de6f12402,908,4.15856295233
5e2f1d2c10bc29be38f94f3c857d6d39,7153,4.05058916065
20713248bf5a8181bc2feeb0ffbf9ee2,94070,3.60968128843
475986f7eca2886b77691175912b1896,30749,3.86367022524
1d7cc6d2626804e4ceba478cc00a7ec1,112552,4.05258177793
8ac8c1588001588317a6a07b3da2ee2a,3000,4.26834353897
2681d2f166d9d5351accab7ca1c6b00c,3256,3.79107514493
93c69e53c4efd6eb44fbb7af48d19136,109487,3.93916243364
1badb7440afa685012a3ec46269232a3,48780,4.65663895468
b12bd723297e13f94d6dce17996af49c,4886,4.26813803061
0fb769e708c82cbbdbc89c930b257f48,910,4.19886926646
dcc6eb2145ef8a8f576cb97b62e79359,1200,3.93046357547
9d4263cafdeaba84ebad50e252d0e89a,122882,4.80562363715
10a6fe26430c32fa430e566fa1fca608,64957,4.03623972381
ae0c10f7c93f3219344f77286d9dfd32,5291,4.12233031552
989b42a627f93ec44b8292cf6bdc7f37,7156,4.11184778358
2eec4f7595ed7e12c5a3bc569201be75,3462,3.98488101845
7022dea54f1bec65ee4e538ffcd84a6a,64614,4.1046997929
3e0c0afd46ee7366f328ddf1dae83479,4816,4.22171539074
9f68df39ffc49af223d13cfc11572338,5971,4.40893370279
de0b088b5af4525d39cb9136887f95d9,5418,4.77997687322
395b917ef663c3644ff766313e6b463a,102445,4.68973675127
eb8da3a9c2ab7a906fc31eb8cfe8aeba,84716,4.85195583497
468ae829a9ae4af452b4f640aa309d54,2355,4.3835630502
5bb111fc1aa058e1283875b86b1a571c,953,4.25217729795
558454b29c22c202359ad675b6ff11f9,1036,4.02473589596
9f50b7ac799ab771293044d5f5f27739,1265,3.88463917689
746afce63adb1b43ac17abb1ddbf67ae,3468,3.90864314165
9ba0ccf0a69ae15c85d1b289baa4d494,1375,4.27099998238
1526f4a779cc3723c955cddc3a353187,527,4.60697350249
24754bcddb21262f09b7dc7a6c0b6bcf,41566,4.10108900958
a50f30b9863e7151951ef98550cf32f4,1234,4.05265083796
f6ce380bdf17ac1411ed7b13bee948e3,1203,3.95314213084
48a52207c776c04f3419db9ab6a2cbd1,1208,4.06375258626
d2b998dea46a2b465635cbe96664ea69,5618,4.21398059419
9290682f681ea0a77b056a904970d3e0,457,4.21995652255
6a25956d7fd521e0b26c1045c013592a,134853,4.41501417735
d0eb0665d953c3b088e7bef2c2f492fd,7156,3.97859303939
94ce6ef7789cbcd1dab733ce01c4833f,5971,4.38164432575
d13b73bed3a733307704cf6eaa3c6dff,66665,4.13977421563
22be10745145c174c977c11cdcdb13d8,7156,4.14992587256
7572118c43c3bf5a91ec7c1fb7dfbd64,51412,4.13830682853
857106ba919cec57ad8fd64e284a717d,115617,4.36960519686
25818c3dd647d4a78eebad93b2191c4d,84716,4.53509022842
4778df829e30680da321827deb05fd88,112552,4.13831225725
9a0ddadbdbd029cac6b69f2f07dad0c6,112552,3.87240625721
ae70ad5525335e05cbb0edea6b4cb3b3,96966,4.49946189492
78d5963fceafe767e03b49b16f264393,48780,3.45441420626
3be233114bacb3c295f5561cf3e0e581,55820,4.2337090826
d5dd6d18c1290b53070495a62a8670ec,953,3.81414209386
42dd0b8612d53aa3df4bd47423be90f1,2700,4.291667642
74e3a8acaa5112be7311b5082449ec44,3994,3.70461574732
88d915b103ecc0a780529f2fd2ef4c90,1204,4.35745210843
a44dec6fbde886cb3e3770314cabb44e,96079,4.14364335952
9ebc74d4c54c803c4b4ae830dc49d995,4226,4.71089640216
c752e0c7ebe7c5f5b877057770adf6f6,3578,3.88244940964
8089532820067141cdda1bef0e24fe6e,750,4.20818182154
5e5edbe144164fed5b8670f1708adc73,1077,4.27024956619
32babaf7d63853c83739e371efba6929,95654,4.78608406307
26bf016aead3482fc145b5e2a5617ccc,296,4.85764443755
b6dfd58f0593e530664b48a1d1888b57,2502,4.68222393918
6ad6c91797b029ae9111b37fcb4c98bc,112552,4.20231079394
e7a8e0d6359cf0434ce4616b7c47fa24,48394,4.49627544544
89df96f4a4229eef53c1775438665fc2,1,4.87253475081
4cbbc1e9c34181307b0897224c4a4cb7,1203,4.49337749782
473665c47abe7cf9547965e88fc493e7,2019,4.55864369955
8c94d28dcf0c6aa26a13c8e60b461a7c,81591,4.83965545334
840012d08218ace331b367f1a5c7fd0a,1284,4.14821158877
4553b9eb63ff23c392c5387e59499443,904,4.23088808824
d337ada608f27aaf86107a5113b80da2,1092,4.71658377555
f82b3cff935c60961b91b11398ccf11f,1036,3.97434203518
89842678e49839b0888730e44064a0fa,1088,4.7993453816
4553b9eb63ff23c392c5387e59499443,1136,4.13589985049
20afff354ba5330c4073760dee95e597,5291,4.00726689781
f783ff9b43ae004d0189456f6b5db403,1884,4.35312785516
f749053333e87cf73f500bc3fdfec450,1276,4.44925704213
8bf199cc5f657f430678ea32f8cc3db8,2571,4.30282897573
19cc7ba3772578824dd40ca6b6c5aa32,68237,3.14009264239
ae70ad5525335e05cbb0edea6b4cb3b3,116905,4.3439290484
88d915b103ecc0a780529f2fd2ef4c90,1262,4.35521441519
f1987f0cc9bc77983c86f8e0db19d4ee,3949,4.3257609601
2a0994b059f90d3da093e30a52425c2e,858,3.90341628956
3392b63d08cbf24e931786b16f57bf38,3022,4.62085048635
bf8ea2284b32b6a7bd3f83af00e37b3a,69844,3.67714226766
5d6f020d0572ed2bb4b957247b402f60,750,3.74349095531
15ea063907f4e038ed6465286e6804b4,215,4.80210510923
1a760430fb8099fc5bc558383521ca22,50,4.02266890852
29baa4d250c9ac728e3684d2270d1243,1214,3.93991886334
be855df6805c42f788b56e5878294a5d,3147,4.55902943537
38c6ad75bb8b9fc638c9b04125c17327,73881,4.02626098839
251eca7a69cd49ea829394e235cfad1e,1273,3.79984629819
1badb7440afa685012a3ec46269232a3,4226,4.67630250439
66a2cd97b33a8c7095a7e97311b1591e,1240,4.5041220273
